id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time,x_fwhm_init,y_fwhm_init,x_fwhm_fit,y_fwhm_fit,x_fwhm_err,y_fwhm_err
52.0,52.0,1.0,22.986391883785444,1884.3952037159631,1836.0267040334872,7889.831231417878,1884.3537245215853,1835.559197275891,877.3508517526753,0.064082237746159,0.06407628832296651,20.84514920412508,625.0,1.7537665486558216,-0.003578049094327092,0.0,45.78788970021649,-55.065322763487586,8.277488795727095e-06,4.636682625402955e-06,57374.24399959874,,,,,,
61.0,61.0,1.0,25.834601442353062,2022.532814696082,2150.1874799086586,9835.840043688315,2022.8669095101923,2149.756915586602,1401.7376788106685,0.05241465954368127,0.05242885235981676,27.245324761644863,625.0,1.4595182783777263,-0.006837171162657412,0.0,45.82820955601554,-55.07520800568676,6.777100871602215e-06,3.7901395657513604e-06,57374.24399959874,,,,,,
60.0,60.0,1.0,22.062326714143914,712.7638490921902,2117.50216742568,9361.004581543339,712.4588890056501,2117.3707438695496,2291.6769472872,0.025236446352460282,0.025287836040302526,21.46535621669731,625.0,0.6817856229195529,-0.0012541203510420852,0.0,45.82191701556817,-54.979473096051386,3.260984946962253e-06,1.8244200390427068e-06,57374.24399959874,,,,,,
59.0,59.0,1.0,22.835636601048947,1124.6473326265043,2032.6500819670057,12445.317813248606,1124.4593220080812,2032.4228332848486,4980.020995499266,0.01398178783836391,0.014002307707108476,25.836100056183614,625.0,0.3479870500583683,0.0025178938203212126,0.0,45.81177696285474,-55.00963875036716,1.8068289406869553e-06,1.0111233308407463e-06,57374.24399959874,,,,,,
58.0,58.0,1.0,23.39059593759734,1153.0633401717062,2013.4323250870095,8454.989230413781,1152.6046747944456,2013.2925293459878,1393.2648369844037,0.04047322446480193,0.040529689637300956,20.92275333862951,625.0,1.0788280362047937,0.008511626099568176,0.0,45.80938538737081,-55.01170977097269,5.230009534784585e-06,2.9270435177863874e-06,57374.24399959874,,,,,,
57.0,57.0,1.0,45.056599656740815,1319.0338530289794,2010.9319527216765,216744.0398263878,1318.6337247346692,2011.003310397174,186325.41171721305,0.009246220415893505,0.009257132132915994,639.156126908947,625.0,0.17453774958937007,0.0020085281195405245,0.0,45.809363442500285,-55.02384417511405,1.1949081368811676e-06,6.687267841698485e-07,57374.24399959874,,,,,,
56.0,56.0,1.0,22.86838786913001,1134.6632425757969,1905.911115762718,11029.154841467387,1134.4689413354745,1906.0593720750808,3702.210665911287,0.018295641451673894,0.01831761732162307,25.129516035725402,625.0,0.46035247679457436,0.0035312288876166147,0.0,45.795692565349114,-55.01046436290177,2.3633363142039343e-06,1.3234128601880002e-06,57374.24399959874,,,,,,
55.0,55.0,1.0,23.313366181860665,944.5161721451487,1890.0262687630745,10401.273830078091,944.3709247764253,1890.1060637311336,3109.762965147977,0.020497421088116585,0.020525557923730713,23.650436690649467,625.0,0.5471783848031117,-0.00021150160657613386,0.0,45.79335597864763,-54.996585673239444,2.647234012442823e-06,1.4826163123871083e-06,57374.24399959874,,,,,,
54.0,54.0,1.0,22.522370124685352,181.04406180448828,1889.7980053815138,7895.973528121627,180.70785201140788,1890.0428933098012,921.0990662600103,0.05434398827831873,0.05444252528634021,18.576598021595828,625.0,1.4626148552332832,-0.0033329848823304424,0.0,45.79212220763465,-54.940802812449455,7.011647653598629e-06,3.9290896651777985e-06,57374.24399959874,,,,,,
53.0,53.0,1.0,23.737744788236398,511.35021381460587,1854.0569449687712,23701.532898372683,511.3031800118386,1853.6329658659251,15064.346768109695,0.010404253196390868,0.01042117064832035,58.1606076915971,625.0,0.21561112166575397,0.00038744147947072574,0.0,45.78801991242184,-54.96497412379513,1.3429092362571282e-06,7.524456648866362e-07,57374.24399959874,,,,,,
73.0,73.0,1.0,33.38672117203001,916.8301304700361,2616.1877715156647,108805.42366534224,916.5540840493605,2615.79989369372,90382.4046364656,0.009429042273492871,0.009458032504367447,316.4699045390228,625.0,0.17625237556511994,0.0012107456907989164,0.0,45.88571930852126,-54.9939896285158,1.2208594384333082e-06,6.810635539977739e-07,57374.24399959874,,,,,,
62.0,62.0,1.0,21.306956437917854,1338.5743817157368,2152.714864640549,7801.986224809152,1338.8653051114807,2152.463384646489,907.6413062640227,0.05718463439025241,0.05726778888425365,19.258547542184,625.0,1.5256232560553415,-0.002935623529053233,0.0,45.82742643371513,-55.0252148420029,7.393673023159408e-06,4.134732606075886e-06,57374.24399959874,,,,,,
74.0,74.0,1.0,23.240517137388302,2033.3766364963958,2616.783334713755,9873.120706053856,2033.3361369225145,2616.4943980303105,2785.3854244911895,0.029756286266197755,0.02979755824980144,30.75232248431833,625.0,0.7129473728461124,0.007682233834415802,0.0,45.887784420950105,-55.075594539836096,3.853920560459301e-06,2.149692221564692e-06,57374.24399959874,,,,,,
85.0,85.0,1.0,24.00648613979942,1105.463667114798,2969.528068983678,16367.166998298013,1105.4261153493906,2969.542286226919,8490.067561720452,0.01179749950606131,0.011843403726322263,37.20987042364349,625.0,0.2675894732832058,0.002602137656129774,0.0,45.93110003519456,-55.00748905400347,1.5299270046398306e-06,8.515999851965717e-07,57374.24399959874,,,,,,
76.0,76.0,1.0,22.98112466137482,541.7215509399537,2712.982667097438,11436.958778279513,541.5510284408545,2713.2082335805517,4100.853163583409,0.01743548581546355,0.017498629273836927,26.55875617758316,625.0,0.4308775772310962,0.0030328101118430946,0.0,45.897441632151676,-54.96651746461554,2.257480858247618e-06,1.2589198092882725e-06,57374.24399959874,,,,,,
51.0,51.0,1.0,22.10683539789966,197.79781761522315,1831.121670201136,7364.251416463035,197.39420023210852,1831.3335139596802,543.585990349656,0.09079265515169076,0.09094682306774149,18.3148071173596,625.0,2.4360843240582146,0.003119602528480157,0.0,45.784681814689556,-54.94206357850943,1.1712510705308432e-05,6.565130405533637e-06,57374.24399959874,,,,,,
97.0,104.0,1.0,22.13868336799817,1958.9642184179372,4064.1802898463143,8182.516643222008,1959.2655187917708,4064.3694304615183,1139.4045576333792,0.04456700847539988,0.04485634734725008,18.888850451991143,625.0,1.2234984303020435,0.00639256798508944,0.0,46.072253932819436,-55.068835557718025,5.810113187010302e-06,3.210053854729722e-06,57374.24399959874,,,,,,
96.0,103.0,1.0,22.37664944901426,1847.5951070695726,3942.8175483278374,8227.65254302413,1847.0063171161228,3942.7442919570285,1178.4498450250783,0.043616961841201334,0.0438879543330006,19.117066899646193,625.0,1.1683440753494525,0.0006790414344076836,0.0,46.05652071845736,-55.060757462535626,5.682879681501163e-06,3.1424676265601192e-06,57374.24399959874,,,,,,
95.0,102.0,1.0,23.9653952132426,1930.3923916397555,3891.3041675176873,19963.408180984334,1929.923479831554,3891.5161038600513,11415.405006605877,0.011776454141690732,0.011845301306868795,49.989793113904646,625.0,0.250517403691636,0.002073248131599004,0.0,46.05016528115645,-55.06686640468468,1.5339342880338336e-06,8.485430740279298e-07,57374.24399959874,,,,,,
94.0,101.0,1.0,22.918569376540283,1192.8297305410224,3841.832484549179,8704.654714976803,1192.7446083818213,3841.7628123056525,1689.0994867392433,0.032066180299245454,0.03228532683793047,20.150847953342087,625.0,0.8671765827927618,0.003301972425527314,0.0,46.04230023496483,-55.01306319390489,4.175349431534414e-06,2.310659986903829e-06,57374.24399959874,,,,,,
93.0,99.0,1.0,23.144792183409344,356.223042208153,3699.9156523635993,8603.900559551294,356.31844085290555,3700.283546039988,1372.950797035701,0.04000767048707584,0.04028590719273466,20.436967199006247,625.0,1.0861173290270394,0.002843378979144582,0.0,46.02258115592406,-54.95211643299283,5.2014958100699005e-06,2.8828589577756247e-06,57374.24399959874,,,,,,
92.0,97.0,1.0,22.521556813317815,73.76673009413537,3663.4718844504628,9405.078971029183,74.19450051480027,3663.634245508551,2270.8822844003557,0.024279556410895912,0.024446567967850132,20.513387052757192,625.0,0.6456900621376268,0.002148753865561257,0.0,46.0173469165509,-54.93155520529478,3.154659772519608e-06,1.749361508984748e-06,57374.24399959874,,,,,,
91.0,96.0,1.0,24.49199402123167,1452.493750878525,3619.762528074259,14393.007159698562,1451.998032573865,3619.790857962391,6697.348521306568,0.013619671855725912,0.01369637327467358,33.915711701364586,625.0,0.3216498714382017,0.004338482438988141,0.0,46.01457232241071,-55.03221585044235,1.771674213557617e-06,9.819087409823624e-07,57374.24399959874,,,,,,
90.0,94.0,1.0,23.80582119334828,24.190974121598728,3555.6714299711957,21818.891078177843,24.382912770014624,3555.6874383115673,13716.648630623884,0.011940578629306448,0.01201796852188415,60.92420244726065,625.0,0.23051206014939887,0.0029876392530822278,0.0,46.00353536085124,-54.928019681197746,1.5505020272144066e-06,8.604826078340011e-07,57374.24399959874,,,,,,
89.0,92.0,1.0,22.9298554864423,225.31656072687224,3505.875240736676,9738.401812274467,224.89468683861105,3505.7424303457633,2567.366643161179,0.024279974260677288,0.02443231893242841,23.18504899181271,625.0,0.6360404919959742,0.0008703218301253441,0.0,45.99759435552418,-54.9427029284978,3.1531168787068964e-06,1.7501022426813506e-06,57374.24399959874,,,,,,
88.0,90.0,1.0,23.242877581954502,173.33388785641483,3273.434939108815,8126.290719610798,173.42497343675703,3273.5499440583053,1050.5612628312558,0.05271787587693464,0.05300663211040173,20.59109582213549,625.0,1.4204543702767733,0.0038141567917849184,0.0,45.96798909775031,-54.93915550744274,6.838291660926643e-06,3.801516953672035e-06,57374.24399959874,,,,,,
87.0,87.0,1.0,24.149551190404452,1373.7450536734534,3182.783867357595,8636.824885591672,1373.576536974112,3182.959800393449,1000.867519028843,0.05907854097499468,0.059327992082100454,21.9702169904263,625.0,1.6198467500713882,-0.006294704213662241,0.0,45.95878420071753,-55.02689123513095,7.669490805994883e-06,4.263008989369155e-06,57374.24399959874,,,,,,
86.0,86.0,1.0,22.213759101670362,1373.8427713348904,3103.145319709736,7838.711582995009,1374.2315901849452,3102.7428986234754,893.5682328345048,0.05776912616751332,0.0579980674462452,19.177658047670644,625.0,1.5977548094486296,-0.0012769513306041774,0.0,45.948568042044165,-55.02701076483351,7.496889374181137e-06,4.1691980712244e-06,57374.24399959874,,,,,,
84.0,84.0,1.0,22.183631937382586,422.86927008630386,2960.070526550231,8911.145720344583,422.5992401666061,2960.3113505127,1872.8919545538804,0.029752994803479153,0.029883889037784026,20.706701528567166,625.0,0.7983580669612205,0.008077239704304216,0.0,45.928649220004075,-54.95762254780314,3.8555971215714635e-06,2.1471335074352282e-06,57374.24399959874,,,,,,
83.0,83.0,1.0,24.925809833365427,139.63822027159614,2954.320601868244,26185.53755024288,139.99894038871537,2954.475434653458,17254.39588224155,0.009998830792028977,0.010043459973497574,64.11068642290884,625.0,0.20919155689149524,0.0015404893251892992,0.0,45.927378080179494,-54.936992989374986,1.295118075006485e-06,7.214512720565835e-07,57374.24399959874,,,,,,
82.0,82.0,1.0,23.98444092064573,269.46151098218104,2923.7206142039295,15833.76167847143,268.91412643048056,2923.5790348013593,8112.300795865415,0.011292766264639313,0.011341812848119207,34.04080640391901,625.0,0.2597683839950555,0.0010195098370196355,0.0,45.923691985281785,-54.946431665538235,1.4628356623802574e-06,8.149297343607032e-07,57374.24399959874,,,,,,
81.0,81.0,1.0,22.426188658058393,1872.9895482196803,2890.101732052427,8000.10470894444,1873.1895190764396,2890.4011506750444,1069.2921373627332,0.048698017249813166,0.04881876565166414,19.33116846740118,625.0,1.3145199474157736,0.0007961923231548315,0.0,45.92243424807814,-55.06365648126857,6.3143165291990044e-06,3.5161802571792578e-06,57374.24399959874,,,,,,
80.0,80.0,1.0,22.344563209959368,1862.9243559586942,2843.3366027581765,9388.486177666915,1862.624134610202,2843.328710728105,2267.0650551863646,0.024139860005272323,0.024196868857710496,20.315323920189712,625.0,0.6554561617982749,0.0001372717450938917,0.0,45.91641236790965,-55.06292525744709,3.1294444866603044e-06,1.7431551100344223e-06,57374.24399959874,,,,,,
79.0,79.0,1.0,21.558509198925165,1269.5611369748096,2781.617515575252,8307.54068081553,1269.9545183653495,2781.521069195238,1413.100898859417,0.036159354650906854,0.03627275500732183,18.97525401586374,625.0,1.001903064010216,0.0016072917991896828,0.0,45.90745826467193,-55.019670660685904,4.686040085744025e-06,2.6112395090649443e-06,57374.24399959874,,,,,,
78.0,78.0,1.0,25.33302371906784,922.1950700539973,2766.002342872026,34962.99393155543,922.2500544327021,2765.7316672317106,24853.70643340503,0.00975943806954011,0.009793427490998083,90.09176792804493,625.0,0.19438897159172577,0.0015842764061754248,0.0,45.904815929237564,-54.99428127948912,1.2643929636624307e-06,7.047235186519174e-07,57374.24399959874,,,,,,
77.0,77.0,1.0,22.71659970384963,878.1732593844507,2765.5973018111767,8667.698339509594,877.7400438214961,2766.055307039269,1671.3165143942554,0.031864706766365235,0.03197702356641318,19.78093901967813,625.0,0.8594332123624011,0.002567809652122499,0.0,45.90477618863897,-54.99102951894804,4.128105160816631e-06,2.3008920635447794e-06,57374.24399959874,,,,,,
75.0,75.0,1.0,22.077753332596792,782.6460970841905,2706.6090045612505,8498.520841455644,782.9305983367159,2706.953871597472,1062.9666392264262,0.0609316683458933,0.061141266795362546,24.055961960575907,625.0,1.6002998390354632,-0.01589182522392792,0.0,45.89708227232689,-54.9841531719264,7.89118112010101e-06,4.400099690826664e-06,57374.24399959874,,,,,,
50.0,50.0,1.0,22.16103907409144,1066.2939747952066,1802.032246817265,7893.892231130632,1065.8853312456272,1802.1937845234393,951.7202421632089,0.053084541718004655,0.0531419395237939,18.742469388959282,625.0,1.4756397508453392,0.003048846953013876,0.0,45.78234939153567,-55.005528679385954,6.854610589357435e-06,3.840526787257659e-06,57374.24399959874,,,,,,
98.0,105.0,1.0,21.804477944666026,1947.9020189828807,4083.56153261469,12719.141881601778,1947.733274585451,4083.871927794955,922.1801578833127,0.9074031555046767,0.913389171621988,311.2810542020974,550.0,6.950307880854053,-0.004547831651788425,1.0,46.074714677720216,-55.06797314669894,0.00011830889802411093,6.535537007579251e-05,57374.24399959874,,,,,,
48.0,48.0,1.0,22.981229933622842,1850.361434675228,1655.070366916174,10053.582570073326,1850.8293036242428,1655.1049025056577,1762.5709446355913,0.38241539699145094,0.3822811769474323,249.87346159886923,625.0,3.407534443457017,0.0051677904086635225,0.0,45.76480834061974,-55.063003958050984,4.936975434333135e-05,2.767936224756795e-05,57374.24399959874,,,,,,
21.0,21.0,1.0,22.51032829284668,1564.4355374758973,924.3914517538502,7627.0205059198015,1564.0584072360102,924.1056846074299,574.2601274898869,0.08499727224628524,0.08492802907682484,18.090542063166723,625.0,2.324735660942915,0.007472851662633197,0.0,45.671108028161555,-55.042532035006275,1.0952070851999451e-05,6.160407053812378e-06,57374.24399959874,,,,,,
20.0,20.0,1.0,23.860114887782508,1551.6410798305915,838.723104777661,22972.89448901695,1551.3442256051032,838.8437181290597,14428.025683497262,0.01004487796755841,0.01003612593928654,53.71272872319477,625.0,0.20998622244138396,0.0006934100296469999,0.0,45.66021026240622,-55.04165552340717,1.2940531135541278e-06,7.28143021433425e-07,57374.24399959874,,,,,,
19.0,19.0,1.0,24.08493714497007,836.2855240269714,761.7325630745246,15544.398634103643,836.1862971560946,761.2928139310341,7605.218981209526,0.011542120139622847,0.011541413133138417,32.54610729785077,625.0,0.27161091439367063,0.0012072333291567787,0.0,45.649377942383595,-54.98943072858913,1.486022370045248e-06,8.365644319496823e-07,57374.24399959874,,,,,,
18.0,18.0,1.0,24.132887411808625,1232.9918758717142,726.0350486595231,27582.99687208884,1233.0162153852552,726.4636834172351,18393.572911395393,0.00954189456225209,0.009537047211633698,65.05869925684928,625.0,0.19807174029585267,0.0023385912806587945,0.0,45.64545587426327,-55.01845407056902,1.2287989079595718e-06,6.917577692888699e-07,57374.24399959874,,,,,,
17.0,17.0,1.0,23.02545145009583,1761.4225807138446,686.4479985872136,13240.839563562151,1761.1882870799895,686.1049202913221,5641.909484762236,0.014513181483847053,0.014493651575319705,30.33969730825322,625.0,0.33420409108610716,0.003765042436017464,0.0,45.64098504012668,-55.05708980189006,1.8691367458245622e-06,1.0523893152480923e-06,57374.24399959874,,,,,,
16.0,16.0,1.0,21.938075041159607,1760.724000676385,652.6228507688825,8043.658751812692,1760.412943035698,652.7258685176088,1065.1268143818795,0.047605050453303634,0.047539968480289366,18.7876384415681,625.0,1.2620222111373258,-0.004017174517479933,0.0,45.63672197633781,-55.057053098955905,6.13058903553565e-06,3.4521821703492606e-06,57374.24399959874,,,,,,
15.0,15.0,1.0,25.012326090386573,759.4830943815708,626.0635422444842,11134.384569347976,759.3299823374139,625.9825339793827,3599.332632027213,0.01898243403399678,0.01898063864431406,25.331936760444275,625.0,0.5218903194883351,0.0001401264083241105,0.0,45.632034714602106,-54.98389406986211,2.4430597633795514e-06,1.3761097719111604e-06,57374.24399959874,,,,,,
