id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fwhm_init,y_fwhm_init,x_fit,y_fit,flux_fit,x_fwhm_fit,y_fwhm_fit,x_err,y_err,flux_err,x_fwhm_err,y_fwhm_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time
55.0,55.0,1.0,21.382367427842027,944.2464230820397,1890.6939850555175,10396.404451437673,1.0,1.0,944.0776690908738,1890.944806296974,3411.115974385907,4.648430587174771,5.229199129825398,0.020144886965123236,0.0226525595961839,34.41582481530286,0.04793426416136577,0.05373110145941388,625.0,0.4586483907450878,0.001830542287039806,0.0,45.79336416302844,-54.99659034095354,2.917699205795543e-06,1.4553404668049552e-06,57374.24566513418
54.0,54.0,1.0,22.087400733650504,179.87061926506007,1891.8922473987714,7957.094411799578,1.0,1.0,180.38872514604387,1890.785975697692,964.4269886456875,4.26373868226146,5.254472965188608,0.05611000338114148,0.06902961098065305,29.512373298355705,0.13383633025681985,0.16372466341092928,625.0,1.4594914425463832,-0.007140740154182061,0.0,45.79211835336746,-54.94080491443109,8.870029702734428e-06,4.047627825798372e-06,57374.24566513418
53.0,53.0,1.0,24.57197376326019,511.04877651624327,1855.148099940597,23816.359375357664,1.0,1.0,510.9501098462222,1854.5620355917567,15117.293418377001,4.50860756272127,4.941773316725355,0.00899725082955765,0.009868604238121683,70.22735791669203,0.021429370999243424,0.02342942622521503,625.0,0.18860842669369957,0.0008911173077154827,0.0,45.78803941909753,-54.96497390063575,1.2703813396797159e-06,6.500887650418008e-07,57374.24566513418
52.0,52.0,1.0,22.711273383268548,1884.050393426505,1836.4572179711101,7915.59610930749,1.0,1.0,1884.020454165069,1836.377402617855,843.3345952645785,4.415419783544318,5.003669155910799,0.06373653012268655,0.07197268276920192,28.228807233638374,0.15162073475066012,0.17084371703681975,625.0,1.658448978551065,-0.0011499240746379938,0.0,45.78789479811972,-55.06532537309474,9.2849890691582e-06,4.605692090819957e-06,57374.24566513418
51.0,51.0,1.0,21.592566271364944,1065.234005948302,1802.9472868933124,7912.089912369969,1.0,1.0,1065.5312277939897,1803.0437252699141,1014.5514467867946,4.559212851062862,5.139849652120634,0.05515464132420279,0.06211931769259147,28.554300570690238,0.13127710734485426,0.14740033683933904,625.0,1.3222574900273723,-0.00195896473667777,0.0,45.78235847423821,-55.005528924856726,8.001984376448945e-06,3.985406038964356e-06,57374.24566513418
50.0,50.0,1.0,24.467381151207597,1848.728445506775,1668.148981955197,16293.655592067953,1.0,1.0,1848.7737725913482,1668.131472468291,8036.617514477515,4.476671280735062,5.095822736064331,0.02115301506676345,0.023985469692825032,88.10568759557273,0.050309723143782056,0.05693198264759685,625.0,0.3681881961969832,0.0013820097696718432,0.0,45.76636811111382,-55.06287168308168,3.093423337929835e-06,1.5290260577671688e-06,57374.24566513418
69.0,70.0,1.0,21.810757154099484,502.85657827957476,2586.720570603449,7827.673281465134,1.0,1.0,502.8488999159596,2587.0607344514456,932.2829290232127,4.505807320424705,5.132323780004991,0.0582765489447329,0.06653317539177632,28.06922319122161,0.13880377814695172,0.15766831893224556,625.0,1.447189611893016,-0.0026079181833590717,0.0,45.88123094967813,-54.96382121079515,8.56747293198623e-06,4.202348407034151e-06,57374.24566513418
58.0,58.0,1.0,22.691826804209562,1152.6193204237186,2014.332168892179,8508.68292351895,1.0,1.0,1152.2297579291853,2014.2954653202974,1400.8717920429672,4.3551625106873955,5.04758684251882,0.037841315315883126,0.04380203687167705,28.279736211445833,0.09015112349799645,0.10393162504064594,625.0,1.001578408279334,8.859414388686873e-05,0.0,45.80941490506466,-55.01170867105977,5.6428823498322345e-06,2.732344221101357e-06,57374.24566513418
70.0,71.0,1.0,35.177784635665574,916.4832325005658,2617.347684985821,108501.99621244252,1.0,1.0,916.2288665567602,2616.679104644804,91750.9240066331,4.544742941687351,5.31221588882051,0.006886367648592245,0.00805834463792285,323.510353160028,0.01639416753586579,0.019087402659947638,625.0,0.13539735874401032,0.0015954539698370465,0.0,45.885736137518805,-54.99399260764131,1.0381818995597314e-06,4.964752733371824e-07,57374.24566513418
92.0,96.0,1.0,22.283564035871386,1947.2954231489139,4084.7089656287185,7591.963736897249,1.0,1.0,1946.7895547171538,4083.6913686853372,735.8732046356528,4.257572360516847,4.442462544360617,0.0767070902540755,0.08098182464086741,30.70009559300631,0.18259103263439158,0.1913373450584437,525.0,1.6959687770444658,-0.00761798758325465,1.0,46.074603235525096,-55.06793456634155,1.0481891578706382e-05,5.521127867780251e-06,57374.24566513418
72.0,73.0,1.0,23.728756929055237,541.3966707724763,2713.6826227993406,11443.51092229531,1.0,1.0,541.1946326069715,2713.9977749647614,3992.269609469599,4.456261856661423,5.0542315096259,0.015959367105802997,0.01815477172825353,33.27341791354021,0.03802104430317338,0.04301955781250439,625.0,0.3955816095621039,0.0028867992811741406,0.0,45.897447547770525,-54.966517956441024,2.338363287890388e-06,1.1506031185604115e-06,57374.24566513418
48.0,48.0,1.0,24.183931285219643,890.5059734207871,1639.901024164714,11557.98166259497,1.0,1.0,890.6589793651815,1639.4183385478107,4051.243965303916,4.436572615944389,4.890327218314481,0.016368734571061156,0.018032095004499496,34.76330296560649,0.03899030869382868,0.04283163241493557,625.0,0.4287528057508924,0.0026267671125896454,0.0,45.76124005494531,-54.99286739545152,2.3222187977012254e-06,1.1833902888724879e-06,57374.24566513418
91.0,95.0,1.0,23.150168281490522,1847.1761389580172,3943.3656905561534,8237.343223694637,1.0,1.0,1846.6993768641441,3943.4101639977002,1068.005556079294,4.061598456877942,4.863178074455032,0.04472252110523195,0.05381274212443512,27.198780163774636,0.1065938846163719,0.12713319875018014,625.0,1.3311882230123617,0.002210019654406378,0.0,46.0565176429418,-55.06076428059386,6.9500528923072125e-06,3.213386186473599e-06,57374.24566513418
90.0,94.0,1.0,24.47204831200188,1929.9386549586268,3891.9999642502025,20032.299105522383,1.0,1.0,1929.587921009753,3892.216941997751,11718.136467031285,4.441840966944822,5.245254206200607,0.009152191992795744,0.010851489797508726,55.988347834462154,0.021767306486807768,0.025628752368953126,625.0,0.19705133480544526,0.0035015300261470794,0.0,46.0501662987346,-55.06687113031333,1.4019132379416988e-06,6.578324232009436e-07,57374.24566513418
89.0,93.0,1.0,23.377323183239014,1192.4968797285528,3842.9597230712557,8773.134806162574,1.0,1.0,1192.3444299988791,3842.6155680737797,1533.9862226197708,4.149507632712306,4.648244474505194,0.033756807382145294,0.038171092138177466,28.951122656956297,0.08051037705469977,0.09024089393138816,625.0,0.9789156490322467,-0.0005599045618688589,0.0,46.04232018563727,-55.013062219304565,4.928130096004679e-06,2.428469528581445e-06,57374.24566513418
88.0,91.0,1.0,23.141880326351874,73.36906591030696,3664.2958696728147,9413.198504814038,1.0,1.0,73.82391881605837,3664.3803079239374,2189.152322720537,4.463755611687912,4.913963646115129,0.025966682498123693,0.028850170235091194,29.64618827793223,0.061868739219109785,0.06821472090169195,625.0,0.6697459728362507,-0.0020617488853905976,0.0,46.01735245053562,-54.931555132793605,3.7175758293983563e-06,1.868440826058304e-06,57374.24566513418
87.0,90.0,1.0,22.240647076545876,1343.1040036502286,3641.5381102904025,7578.291174061989,1.0,1.0,1342.6719643406382,3640.7559404573944,580.1789542043163,4.421795225661088,4.701012466650538,0.08638986971447057,0.09266382169440252,26.33324285536682,0.20568915639533192,0.21919934959836115,625.0,2.284412992440765,0.006489239698897283,0.0,46.01693200570371,-55.02423825507078,1.1973308033930152e-05,6.222599346017432e-06,57374.24566513418
86.0,89.0,1.0,23.365329469953267,1452.04386249759,3620.7618160454754,14419.333787859554,1.0,1.0,1451.64545929138,3620.5057662561912,6627.662856032363,4.3911003275987595,4.964424956737187,0.011285331256725463,0.012835019605505982,39.551042815514265,0.026869558444544667,0.030349198477781295,625.0,0.273043239304512,0.0023339605308181606,0.0,46.01457353664474,-55.03221853296522,1.6573469139302688e-06,8.122213159822422e-07,57374.24566513418
85.0,88.0,1.0,24.541711701775476,23.810641239937205,3556.5358133041746,21838.66943169739,1.0,1.0,23.98385997414104,3556.4931346827175,13468.38690946029,4.3137665924616,5.207481034657167,0.007633270699958313,0.009266260152165227,55.43649378704171,0.018202215873902715,0.021906170968305164,625.0,0.17971691304724452,0.001532531190276716,0.0,46.003547817361635,-54.928017318848894,1.1923612817099638e-06,5.486370682206143e-07,57374.24566513418
84.0,86.0,1.0,23.00791609078123,224.88185377113433,3506.6290590745484,9811.574798519818,1.0,1.0,224.5125441584674,3506.5777799256844,2569.8155555606854,4.291345115024441,5.118839821798191,0.022397631833918817,0.026870401769103904,31.193039128437967,0.053414675178766385,0.06354107006433518,625.0,0.587436611297848,-0.0012054069087697411,0.0,45.9976103080569,-54.94270193689717,3.4592696920299204e-06,1.610487274206207e-06,57374.24566513418
71.0,72.0,1.0,24.039507972783056,2032.996414458813,2617.5573757746415,9962.006811510466,1.0,1.0,2032.9972039573518,2617.378692819895,2538.9930518541446,3.7230973590993273,5.0038184228636275,0.021810549361852644,0.029086354313823018,34.24928802410331,0.05207670885448622,0.0689460605187326,625.0,0.7026018074318808,0.0023887477969901805,0.0,45.8878017812975,-55.07559762626227,3.7493762263807184e-06,1.5696294397571364e-06,57374.24566513418
83.0,84.0,1.0,22.25222542562198,172.96035013116958,3274.310153160571,8037.053770983262,1.0,1.0,173.09360197268663,3274.4231033653473,1113.211190963576,4.5126786034824775,4.992108560732756,0.05105398032277595,0.056852638485311316,29.32553576303985,0.12161023564470909,0.13455558866149558,625.0,1.263872614136146,-0.0007762568397071915,0.0,45.96800869447664,-54.93915791314331,7.324049164481039e-06,3.6767249298463867e-06,57374.24566513418
81.0,82.0,1.0,23.627331571287463,1105.121874785151,2970.390038493755,16488.42826457683,1.0,1.0,1105.1287202779183,2970.360235604458,8566.269171491458,4.464115102663861,5.08399486253526,0.009727442313947295,0.01111192098030701,43.40075446336407,0.023162491993060114,0.026313882467793506,625.0,0.21978320375264743,0.0031474501337098253,0.0,45.93111092918536,-55.007494656743525,1.432990359262476e-06,7.010263161078001e-07,57374.24566513418
80.0,81.0,1.0,22.054016673311274,422.4925258212588,2960.8602707956015,8992.914410187479,1.0,1.0,422.23982430578,2961.1536776183552,1998.0896301911148,4.4714892395740735,5.245859419418258,0.029817844563871532,0.03509184239317982,31.013866907343374,0.0710355397915441,0.08307374435856359,625.0,0.7388995940766071,0.0032934412241870303,0.0,45.92866314103536,-54.957622891761254,4.518115609641882e-06,2.1474772537999343e-06,57374.24566513418
79.0,80.0,1.0,25.368070308978744,139.3782589300569,2955.2316702057296,26347.798726523226,1.0,1.0,139.70941876317067,2955.3345207436673,17450.662329214836,4.484125328810173,5.17244115521929,0.007779165230669384,0.009007095755353044,70.48259163083586,0.018532709150203094,0.021326186122505808,625.0,0.17163406381545784,0.0015974145660245874,0.0,45.92739427903054,-54.9369981263559,1.1592979092256428e-06,5.602956036909745e-07,57374.24566513418
78.0,79.0,1.0,24.287404864115487,268.1209932520666,2924.524739331445,15818.618178101384,1.0,1.0,268.57967782255236,2924.427403322172,7922.323215588753,4.34112165774559,5.052146588601135,0.010040239908867571,0.011725966394383332,42.624079291295274,0.023937183071651248,0.027772927978533556,625.0,0.2493314323467508,0.0013540804506281844,0.0,45.923706554393306,-54.94643363475839,1.5093932077547834e-06,7.231699470366948e-07,57374.24566513418
77.0,78.0,1.0,22.177898553077213,1872.7260232613396,2891.3387803103174,7966.1107880487,1.0,1.0,1872.8190632378335,2891.325872230262,986.718641949653,4.255377669278186,4.7901897498680714,0.04835254075617618,0.05447285240271827,25.969530525830812,0.11511613277469758,0.12911328780446732,625.0,1.3531928362310013,0.002772692690556996,0.0,45.92245814374132,-55.063657349902144,7.034969122798884e-06,3.4861117370610373e-06,57374.24566513418
76.0,77.0,1.0,23.262152505428233,1862.4510351369852,2844.2869241532953,9334.167173912028,1.0,1.0,1862.2302760939356,2844.2696865013045,2087.8244957336024,4.279339823037631,5.228131889530341,0.02551383767596514,0.03111025794888215,28.838916912770372,0.060736418159323596,0.07366920231488604,625.0,0.6805468325349594,0.0019690409183242574,0.0,45.91643804585127,-55.062924343321285,4.013697214588774e-06,1.8376382513451972e-06,57374.24566513418
75.0,76.0,1.0,22.11501856507926,1269.100967193347,2782.381483404488,8348.246374706627,1.0,1.0,1269.5742191796667,2782.3412938330903,1354.4978012959643,4.566309172461987,5.04715350116734,0.040555445970682245,0.04494259248473961,27.975878214461446,0.09650317003162673,0.1064819523181243,625.0,0.9924881949878489,0.003322453843558624,0.0,45.90746829180665,-55.019670183603886,5.798605904772103e-06,2.9251801549889933e-06,57374.24566513418
74.0,75.0,1.0,26.016788196563724,921.8938294236473,2766.9902929985315,35108.674415221496,1.0,1.0,921.9604324719693,2766.5526327976304,25463.253444739243,4.563160917547379,5.299198275898855,0.007188262009520235,0.008363249247381854,93.34819719570733,0.017111298294319368,0.019804407285222952,625.0,0.14661704052241503,0.0006962797495771967,0.0,45.90482617545003,-54.99428705972403,1.0777069476830548e-06,5.181106814688974e-07,57374.24566513418
73.0,74.0,1.0,22.574296641553566,877.7788693654484,2766.5926130607068,8587.241674629066,1.0,1.0,877.4231519367447,2766.941208663858,1550.5661017088821,4.349889657994278,4.930141014595385,0.03456629786036141,0.03928981355270394,28.643382704734513,0.08237566744646621,0.09311939232256428,625.0,0.906846843853595,-0.00032107161909560234,0.0,45.90479465867986,-54.99103320788284,5.0640155535575104e-06,2.492182957780642e-06,57374.24566513418
82.0,83.0,1.0,22.5006502449261,1373.6864323839065,3104.372936573811,7878.317454458317,1.0,1.0,1373.949212291019,3103.7396245477858,850.861419683654,4.310597663691969,4.853557868612129,0.057914404910347654,0.06544521697106502,26.536251661803448,0.13796340147226832,0.15500952346210797,625.0,1.5857557146558579,0.0033628024206239357,0.0,45.94860242576989,-55.02701771422647,8.4461026474969e-06,4.173319354094929e-06,57374.24566513418
47.0,47.0,1.0,22.437746981182833,349.4245533880213,1602.5403850789855,9039.512196441477,1.0,1.0,349.1301698800753,1602.9138007418355,1899.1151766978958,4.231082286515094,4.888161059128447,0.0274847043134402,0.03171599080682704,28.678025503212726,0.06556752004934234,0.07533933875930046,625.0,0.7574115595507905,0.002854824867943818,0.0,45.755760317838046,-54.95333169645927,4.078163861720441e-06,1.9855992832162883e-06,57374.24566513418
27.0,27.0,1.0,22.123738091706223,912.4064708504719,1072.5107286760708,8532.571085035037,1.0,1.0,912.0792854634369,1072.736858537214,1504.6511409837217,4.835493353991521,4.977921352011133,0.041522944469405555,0.04273179473759044,30.1082138097925,0.09872802338348348,0.10153425944454073,625.0,0.924443237452175,-0.0012200233769189813,0.0,45.689068609601975,-54.99481073848173,5.503541736118223e-06,3.0072847962969718e-06,57374.24566513418
45.0,45.0,1.0,22.932361521619434,1585.478465606081,1551.539459804494,8282.740528374794,1.0,1.0,1585.1573328912934,1551.3567015286603,1180.1946294670129,4.224170871905193,4.790795759121635,0.04274651613002063,0.04830792911217013,27.687469362129985,0.10184303676007483,0.11480136457126719,625.0,1.2061222126388684,0.0037537502912723536,0.0,45.75106917531405,-55.04368486609367,6.226815933985108e-06,3.0907100665444887e-06,57374.24566513418
20.0,20.0,1.0,25.08542537689209,836.1409751336715,762.5273229971438,15553.159970404575,1.0,1.0,835.8541578906385,762.2133221244143,7573.6390294315825,4.515558272877602,4.93287380104851,0.010816637129747815,0.01179233424312283,42.216043152857694,0.025756253128580313,0.028030777661101937,625.0,0.26861545655905383,0.00022255638826816765,0.0,45.649391605804716,-54.98943132111604,1.517090922220632e-06,7.834202406797885e-07,57374.24566513418
19.0,19.0,1.0,25.839974825655048,1232.8582385907105,726.8743410387361,27741.113915936283,1.0,1.0,1232.7353680690965,727.3348919823424,18718.333747527246,4.558861589553029,5.119267879809352,0.007876550504248653,0.00881521700559789,75.21237015154487,0.018744014908470594,0.02094058257598359,625.0,0.16241617215533596,0.002491484589650318,0.0,45.64546307955937,-55.01845877087981,1.134604339370071e-06,5.704775816184338e-07,57374.24566513418
18.0,18.0,1.0,23.56666899563973,1761.1583926282913,686.9711320322829,13296.388512588679,1.0,1.0,1760.860923758303,686.8810621172107,5686.670883044791,4.565830138543435,4.958277497812155,0.012335555222758787,0.013338566923877838,35.677312755937464,0.02933181489443779,0.0317046421698711,625.0,0.29218332161898575,-0.0010228625937862541,0.0,45.64097976622971,-55.057091598179085,1.7189238263881634e-06,8.938958302451283e-07,57374.24566513418
